timestamp,0,1,2,Exchange Rate
2022-02-28 03:30:00,-0.007899914,-0.0009952809,-0.011069146,ETHUSD
2022-02-28 04:00:00,-0.0009952809,-0.011069146,0.0016165362,ETHUSD
2022-02-28 04:30:00,-0.011069146,0.0016165362,-0.0032316789,ETHUSD
2022-02-28 05:00:00,0.0016165362,-0.0032316789,0.0028047531,ETHUSD
2022-02-28 05:30:00,-0.0032316789,0.0028047531,-0.0013850946,ETHUSD
2022-02-28 06:00:00,0.0028047531,-0.0013850946,0.0036175235,ETHUSD
2022-02-28 06:30:00,-0.0013850946,0.0036175235,-0.003723008,ETHUSD
2022-02-28 07:00:00,0.0036175235,-0.003723008,-0.004070369,ETHUSD
2022-02-28 07:30:00,-0.003723008,-0.004070369,0.0021391774,ETHUSD
2022-02-28 08:00:00,-0.004070369,0.0021391774,0.011882412,ETHUSD
2022-02-28 08:30:00,0.0021391774,0.011882412,-0.0006563099,ETHUSD
2022-02-28 09:00:00,0.011882412,-0.0006563099,0.0023878035,ETHUSD
2022-02-28 09:30:00,-0.0006563099,0.0023878035,-0.005968544,ETHUSD
2022-02-28 10:00:00,0.0023878035,-0.005968544,-0.00040765788,ETHUSD
2022-02-28 10:30:00,-0.005968544,-0.00040765788,-0.004406025,ETHUSD
2022-02-28 11:00:00,-0.00040765788,-0.004406025,0.006195222,ETHUSD
2022-02-28 11:30:00,-0.004406025,0.006195222,0.004265812,ETHUSD
2022-02-28 12:00:00,0.006195222,0.004265812,-0.0012466513,ETHUSD
2022-02-28 12:30:00,0.004265812,-0.0012466513,0.0016124627,ETHUSD
2022-02-28 13:00:00,-0.0012466513,0.0016124627,0.0052388743,ETHUSD
2022-02-28 13:30:00,0.0016124627,0.0052388743,-0.007788684,ETHUSD
2022-02-28 14:00:00,0.0052388743,-0.007788684,-0.0048155985,ETHUSD
2022-02-28 14:30:00,-0.007788684,-0.0048155985,-0.0012021157,ETHUSD
2022-02-28 15:00:00,-0.0048155985,-0.0012021157,0.027280752,ETHUSD
2022-02-28 15:30:00,-0.0012021157,0.027280752,0.025084153,ETHUSD
2022-02-28 16:00:00,0.027280752,0.025084153,0.011381654,ETHUSD
2022-02-28 16:30:00,0.025084153,0.011381654,0.0098078605,ETHUSD
2022-02-28 17:00:00,0.011381654,0.0098078605,0.0015525467,ETHUSD
2022-02-28 17:30:00,0.0098078605,0.0015525467,-0.0032775837,ETHUSD
2022-02-28 18:00:00,0.0015525467,-0.0032775837,-0.0024695927,ETHUSD
2022-02-28 18:30:00,-0.0032775837,-0.0024695927,0.006067957,ETHUSD
2022-02-28 19:00:00,-0.0024695927,0.006067957,-0.0070950906,ETHUSD
2022-02-28 19:30:00,0.006067957,-0.0070950906,0.0023248505,ETHUSD
2022-02-28 20:00:00,-0.0070950906,0.0023248505,-0.004856773,ETHUSD
2022-02-28 20:30:00,0.0023248505,-0.004856773,0.0051203826,ETHUSD
2022-02-28 21:00:00,-0.004856773,0.0051203826,0.005863786,ETHUSD
2022-02-28 21:30:00,0.0051203826,0.005863786,0.003471386,ETHUSD
2022-02-28 22:00:00,0.005863786,0.003471386,-0.004680749,ETHUSD
2022-02-28 22:30:00,0.003471386,-0.004680749,-0.0003262851,ETHUSD
2022-02-28 23:00:00,-0.004680749,-0.0003262851,0.007964025,ETHUSD
2022-02-28 23:30:00,-0.0003262851,0.007964025,0.016047848,ETHUSD
2022-03-01 00:00:00,0.007964025,0.016047848,0.004494452,ETHUSD
2022-03-01 00:30:00,0.016047848,0.004494452,0.004340215,ETHUSD
2022-03-01 01:00:00,0.004494452,0.004340215,0.00903829,ETHUSD
2022-03-01 01:30:00,0.004340215,0.00903829,-6.109586e-05,ETHUSD
2022-03-01 02:00:00,0.00903829,-6.109586e-05,-0.0073855096,ETHUSD
2022-03-01 02:30:00,-6.109586e-05,-0.0073855096,-0.0027226429,ETHUSD
2022-03-01 03:00:00,-0.0073855096,-0.0027226429,-0.0024042502,ETHUSD
2022-03-01 03:30:00,-0.0027226429,-0.0024042502,0.0015711756,ETHUSD
2022-03-01 04:00:00,-0.0024042502,0.0015711756,-0.004980743,ETHUSD
2022-03-01 04:30:00,0.0015711756,-0.004980743,0.0043709096,ETHUSD
2022-03-01 05:00:00,-0.004980743,0.0043709096,0.00059421995,ETHUSD
2022-03-01 05:30:00,0.0043709096,0.00059421995,0.0039957296,ETHUSD
2022-03-01 06:00:00,0.00059421995,0.0039957296,-0.0026190272,ETHUSD
2022-03-01 06:30:00,0.0039957296,-0.0026190272,-0.0020157075,ETHUSD
2022-03-01 07:00:00,-0.0026190272,-0.0020157075,-0.0012709491,ETHUSD
2022-03-01 07:30:00,-0.0020157075,-0.0012709491,0.0029509787,ETHUSD
2022-03-01 08:00:00,-0.0012709491,0.0029509787,0.0020712668,ETHUSD
2022-03-01 08:30:00,0.0029509787,0.0020712668,-0.00038328205,ETHUSD
2022-03-01 09:00:00,0.0020712668,-0.00038328205,0.0007805519,ETHUSD
2022-03-01 09:30:00,-0.00038328205,0.0007805519,-4.7891244e-05,ETHUSD
2022-03-01 10:00:00,0.0007805519,-4.7891244e-05,-0.007126606,ETHUSD
2022-03-01 10:30:00,-4.7891244e-05,-0.007126606,-0.00302551,ETHUSD
2022-03-01 11:00:00,-0.007126606,-0.00302551,-0.005906934,ETHUSD
2022-03-01 11:30:00,-0.00302551,-0.005906934,0.015161684,ETHUSD
2022-03-01 12:00:00,-0.005906934,0.015161684,-0.0042561796,ETHUSD
2022-03-01 12:30:00,0.015161684,-0.0042561796,-0.0014867535,ETHUSD
2022-03-01 13:00:00,-0.0042561796,-0.0014867535,0.014355436,ETHUSD
2022-03-01 13:30:00,-0.0014867535,0.014355436,0.0021605315,ETHUSD
2022-03-01 14:00:00,0.014355436,0.0021605315,0.006186881,ETHUSD
2022-03-01 14:30:00,0.0021605315,0.006186881,0.016667396,ETHUSD
2022-03-01 15:00:00,0.006186881,0.016667396,-0.0012227248,ETHUSD
2022-03-01 15:30:00,0.016667396,-0.0012227248,-0.015058922,ETHUSD
2022-03-01 16:00:00,-0.0012227248,-0.015058922,0.00047151223,ETHUSD
2022-03-01 16:30:00,-0.015058922,0.00047151223,-0.007735941,ETHUSD
2022-03-01 17:00:00,0.00047151223,-0.007735941,-0.0016420305,ETHUSD
2022-03-01 17:30:00,-0.007735941,-0.0016420305,-0.012909474,ETHUSD
2022-03-01 18:00:00,-0.0016420305,-0.012909474,0.0050089336,ETHUSD
2022-03-01 18:30:00,-0.012909474,0.0050089336,0.0049532764,ETHUSD
2022-03-01 19:00:00,0.0050089336,0.0049532764,-0.0014758613,ETHUSD
2022-03-01 19:30:00,0.0049532764,-0.0014758613,0.0079978425,ETHUSD
2022-03-01 20:00:00,-0.0014758613,0.0079978425,0.0057838312,ETHUSD
2022-03-01 20:30:00,0.0079978425,0.0057838312,-0.0086997505,ETHUSD
2022-03-01 21:00:00,0.0057838312,-0.0086997505,0.005155602,ETHUSD
2022-03-01 21:30:00,-0.0086997505,0.005155602,0.0045581255,ETHUSD
2022-03-01 22:00:00,0.005155602,0.0045581255,-0.005334661,ETHUSD
2022-03-01 22:30:00,0.0045581255,-0.005334661,-0.0015014457,ETHUSD
2022-03-01 23:00:00,-0.005334661,-0.0015014457,0.0034250645,ETHUSD
2022-03-01 23:30:00,-0.0015014457,0.0034250645,0.0057239127,ETHUSD
2022-03-02 00:00:00,0.0034250645,0.0057239127,-0.0071309884,ETHUSD
2022-03-02 00:30:00,0.0057239127,-0.0071309884,0.008093531,ETHUSD
2022-03-02 01:00:00,-0.0071309884,0.008093531,-0.011369021,ETHUSD
2022-03-02 01:30:00,0.008093531,-0.011369021,0.0004996941,ETHUSD
2022-03-02 02:00:00,-0.011369021,0.0004996941,-0.008697809,ETHUSD
2022-03-02 02:30:00,0.0004996941,-0.008697809,0.004287668,ETHUSD
2022-03-02 03:00:00,-0.008697809,0.004287668,-0.0030819534,ETHUSD
2022-03-02 03:30:00,0.004287668,-0.0030819534,0.00883656,ETHUSD
2022-03-02 04:00:00,-0.0030819534,0.00883656,-0.001170829,ETHUSD
2022-03-02 04:30:00,0.00883656,-0.001170829,0.024449745,ETHUSD
2022-03-02 05:00:00,-0.001170829,0.024449745,0.0016350979,ETHUSD
2022-03-02 05:30:00,0.024449745,0.0016350979,-0.007963471,ETHUSD
2022-03-02 06:00:00,0.0016350979,-0.007963471,-0.0038681685,ETHUSD
2022-03-02 06:30:00,-0.007963471,-0.0038681685,0.0051027588,ETHUSD
2022-03-02 07:00:00,-0.0038681685,0.0051027588,-0.0048903096,ETHUSD
2022-03-02 07:30:00,0.0051027588,-0.0048903096,-0.006434584,ETHUSD
2022-03-02 08:00:00,-0.0048903096,-0.006434584,0.0023767625,ETHUSD
2022-03-02 08:30:00,-0.006434584,0.0023767625,-0.0017791858,ETHUSD
2022-03-02 09:00:00,0.0023767625,-0.0017791858,0.008595072,ETHUSD
2022-03-02 09:30:00,-0.0017791858,0.008595072,-0.0056054974,ETHUSD
2022-03-02 10:00:00,0.008595072,-0.0056054974,0.0007457898,ETHUSD
2022-03-02 10:30:00,-0.0056054974,0.0007457898,0.0041422322,ETHUSD
2022-03-02 11:00:00,0.0007457898,0.0041422322,0.0019823427,ETHUSD
2022-03-02 11:30:00,0.0041422322,0.0019823427,0.0033196101,ETHUSD
2022-03-02 12:00:00,0.0019823427,0.0033196101,-0.0029993781,ETHUSD
2022-03-02 12:30:00,0.0033196101,-0.0029993781,0.0019344488,ETHUSD
2022-03-02 13:00:00,-0.0029993781,0.0019344488,-0.007243506,ETHUSD
2022-03-02 13:30:00,0.0019344488,-0.007243506,0.0006001757,ETHUSD
2022-03-02 14:00:00,-0.007243506,0.0006001757,-0.011232378,ETHUSD
2022-03-02 14:30:00,0.0006001757,-0.011232378,-0.002507871,ETHUSD
2022-03-02 15:00:00,-0.011232378,-0.002507871,0.005986457,ETHUSD
2022-03-02 15:30:00,-0.002507871,0.005986457,0.017099358,ETHUSD
2022-03-02 16:00:00,0.005986457,0.017099358,-0.011200176,ETHUSD
2022-03-02 16:30:00,0.017099358,-0.011200176,-0.009325051,ETHUSD
2022-03-02 17:00:00,-0.011200176,-0.009325051,0.0053487355,ETHUSD
2022-03-02 17:30:00,-0.009325051,0.0053487355,-0.00081265176,ETHUSD
2022-03-02 18:00:00,0.0053487355,-0.00081265176,-0.001734617,ETHUSD
2022-03-02 18:30:00,-0.00081265176,-0.001734617,-0.004459019,ETHUSD
2022-03-02 19:00:00,-0.001734617,-0.004459019,0.0010561133,ETHUSD
2022-03-02 19:30:00,-0.004459019,0.0010561133,-0.008341616,ETHUSD
2022-03-02 20:00:00,0.0010561133,-0.008341616,-0.000961249,ETHUSD
2022-03-02 20:30:00,-0.008341616,-0.000961249,0.0040516336,ETHUSD
2022-03-02 21:00:00,-0.000961249,0.0040516336,0.0006071832,ETHUSD
2022-03-02 21:30:00,0.0040516336,0.0006071832,0.005151107,ETHUSD
2022-03-02 22:00:00,0.0006071832,0.005151107,-0.002397862,ETHUSD
2022-03-02 22:30:00,0.005151107,-0.002397862,0.00605496,ETHUSD
2022-03-02 23:00:00,-0.002397862,0.00605496,-0.0028215852,ETHUSD
2022-03-02 23:30:00,0.00605496,-0.0028215852,-0.0028598858,ETHUSD
2022-03-03 00:00:00,-0.0028215852,-0.0028598858,-0.0009999324,ETHUSD
2022-03-03 00:30:00,-0.0028598858,-0.0009999324,-0.0037974599,ETHUSD
2022-03-03 01:00:00,-0.0009999324,-0.0037974599,0.0011880476,ETHUSD
2022-03-03 01:30:00,-0.0037974599,0.0011880476,0.0052995086,ETHUSD
2022-03-03 02:00:00,0.0011880476,0.0052995086,-0.0052648266,ETHUSD
2022-03-03 02:30:00,0.0052995086,-0.0052648266,-0.0014274332,ETHUSD
2022-03-03 03:00:00,-0.0052648266,-0.0014274332,-0.0044853557,ETHUSD
2022-03-03 03:30:00,-0.0014274332,-0.0044853557,-0.0006036979,ETHUSD
2022-03-03 04:00:00,-0.0044853557,-0.0006036979,-0.003713108,ETHUSD
2022-03-03 04:30:00,-0.0006036979,-0.003713108,-0.0087829875,ETHUSD
2022-03-03 05:00:00,-0.003713108,-0.0087829875,0.0035664423,ETHUSD
2022-03-03 05:30:00,-0.0087829875,0.0035664423,-0.0013567774,ETHUSD
2022-03-03 06:00:00,0.0035664423,-0.0013567774,0.0019448276,ETHUSD
2022-03-03 06:30:00,-0.0013567774,0.0019448276,-0.0027018655,ETHUSD
2022-03-03 07:00:00,0.0019448276,-0.0027018655,-0.00228814,ETHUSD
2022-03-03 07:30:00,-0.0027018655,-0.00228814,0.007790285,ETHUSD
2022-03-03 08:00:00,-0.00228814,0.007790285,-0.0016956716,ETHUSD
2022-03-03 08:30:00,0.007790285,-0.0016956716,-0.00046762874,ETHUSD
2022-03-03 09:00:00,-0.0016956716,-0.00046762874,-0.0006570506,ETHUSD
2022-03-03 09:30:00,-0.00046762874,-0.0006570506,-0.0003407941,ETHUSD
2022-03-03 10:00:00,-0.0006570506,-0.0003407941,-0.0041632373,ETHUSD
2022-03-03 10:30:00,-0.0003407941,-0.0041632373,-0.0028078426,ETHUSD
2022-03-03 11:00:00,-0.0041632373,-0.0028078426,0.00032596898,ETHUSD
2022-03-03 11:30:00,-0.0028078426,0.00032596898,0.008971626,ETHUSD
2022-03-03 12:00:00,0.00032596898,0.008971626,0.0064562014,ETHUSD
2022-03-03 12:30:00,0.008971626,0.0064562014,-0.005950491,ETHUSD
2022-03-03 13:00:00,0.0064562014,-0.005950491,0.0053574922,ETHUSD
2022-03-03 13:30:00,-0.005950491,0.0053574922,-0.0051821084,ETHUSD
2022-03-03 14:00:00,0.0053574922,-0.0051821084,0.00313851,ETHUSD
2022-03-03 14:30:00,-0.0051821084,0.00313851,0.0024098447,ETHUSD
2022-03-03 15:00:00,0.00313851,0.0024098447,-0.004613472,ETHUSD
2022-03-03 15:30:00,0.0024098447,-0.004613472,-0.009715932,ETHUSD
2022-03-03 16:00:00,-0.004613472,-0.009715932,-0.014779144,ETHUSD
2022-03-03 16:30:00,-0.009715932,-0.014779144,-0.006593198,ETHUSD
2022-03-03 17:00:00,-0.014779144,-0.006593198,0.0025061148,ETHUSD
2022-03-03 17:30:00,-0.006593198,0.0025061148,-0.0052676178,ETHUSD
2022-03-03 18:00:00,0.0025061148,-0.0052676178,-0.009583542,ETHUSD
2022-03-03 18:30:00,-0.0052676178,-0.009583542,0.009912415,ETHUSD
2022-03-03 19:00:00,-0.009583542,0.009912415,0.0030304105,ETHUSD
2022-03-03 19:30:00,0.009912415,0.0030304105,-0.0035278797,ETHUSD
2022-03-03 20:00:00,0.0030304105,-0.0035278797,0.0011256742,ETHUSD
2022-03-03 20:30:00,-0.0035278797,0.0011256742,-0.0015217784,ETHUSD
2022-03-03 21:00:00,0.0011256742,-0.0015217784,0.0022773622,ETHUSD
2022-03-03 21:30:00,-0.0015217784,0.0022773622,-0.0071320455,ETHUSD
2022-03-03 22:00:00,0.0022773622,-0.0071320455,0.0028869864,ETHUSD
2022-03-03 22:30:00,-0.0071320455,0.0028869864,-0.0022879958,ETHUSD
2022-03-03 23:00:00,0.0028869864,-0.0022879958,0.004399782,ETHUSD
2022-03-03 23:30:00,-0.0022879958,0.004399782,-0.0019629472,ETHUSD
2022-03-04 00:00:00,0.004399782,-0.0019629472,0.0025104869,ETHUSD
2022-03-04 00:30:00,-0.0019629472,0.0025104869,-0.0028634523,ETHUSD
2022-03-04 01:00:00,0.0025104869,-0.0028634523,-0.00787307,ETHUSD
2022-03-04 01:30:00,-0.0028634523,-0.00787307,-0.027749987,ETHUSD
2022-03-04 02:00:00,-0.00787307,-0.027749987,-0.004075102,ETHUSD
2022-03-04 02:30:00,-0.027749987,-0.004075102,0.0040945797,ETHUSD
2022-03-04 03:00:00,-0.004075102,0.0040945797,-0.0031517565,ETHUSD
2022-03-04 03:30:00,0.0040945797,-0.0031517565,0.00014321387,ETHUSD
2022-03-04 04:00:00,-0.0031517565,0.00014321387,-0.00011749199,ETHUSD
2022-03-04 04:30:00,0.00014321387,-0.00011749199,-9.548047e-05,ETHUSD
2022-03-04 05:00:00,-0.00011749199,-9.548047e-05,-0.0035299216,ETHUSD
2022-03-04 05:30:00,-9.548047e-05,-0.0035299216,0.0049431776,ETHUSD
2022-03-04 06:00:00,-0.0035299216,0.0049431776,-0.0016579612,ETHUSD
2022-03-04 06:30:00,0.0049431776,-0.0016579612,0.0008193348,ETHUSD
2022-03-04 07:00:00,-0.0016579612,0.0008193348,0.0011453955,ETHUSD
2022-03-04 07:30:00,0.0008193348,0.0011453955,-0.0017564639,ETHUSD
2022-03-04 08:00:00,0.0011453955,-0.0017564639,-0.0008522268,ETHUSD
2022-03-04 08:30:00,-0.0017564639,-0.0008522268,0.004312944,ETHUSD
2022-03-04 09:00:00,-0.0008522268,0.004312944,-0.0007943335,ETHUSD
2022-03-04 09:30:00,0.004312944,-0.0007943335,0.004337505,ETHUSD
2022-03-04 10:00:00,-0.0007943335,0.004337505,-0.001539292,ETHUSD
2022-03-04 10:30:00,0.004337505,-0.001539292,-0.003529025,ETHUSD
2022-03-04 11:00:00,-0.001539292,-0.003529025,0.0040658903,ETHUSD
2022-03-04 11:30:00,-0.003529025,0.0040658903,0.00036149198,ETHUSD
2022-03-04 12:00:00,0.0040658903,0.00036149198,0.0006752367,ETHUSD
2022-03-04 12:30:00,0.00036149198,0.0006752367,9.48341e-05,ETHUSD
2022-03-04 13:00:00,0.0006752367,9.48341e-05,-0.006933351,ETHUSD
2022-03-04 13:30:00,9.48341e-05,-0.006933351,0.0016894746,ETHUSD
2022-03-04 14:00:00,-0.006933351,0.0016894746,1.0999123e-05,ETHUSD
2022-03-04 14:30:00,0.0016894746,1.0999123e-05,-0.003457404,ETHUSD
2022-03-04 15:00:00,1.0999123e-05,-0.003457404,-0.0063061537,ETHUSD
2022-03-04 15:30:00,-0.003457404,-0.0063061537,0.0006960565,ETHUSD
2022-03-04 16:00:00,-0.0063061537,0.0006960565,-0.0072258133,ETHUSD
2022-03-04 16:30:00,0.0006960565,-0.0072258133,-0.0054411017,ETHUSD
2022-03-04 17:00:00,-0.0072258133,-0.0054411017,-0.0016375136,ETHUSD
2022-03-04 17:30:00,-0.0054411017,-0.0016375136,0.0033292796,ETHUSD
2022-03-04 18:00:00,-0.0016375136,0.0033292796,0.004620087,ETHUSD
2022-03-04 18:30:00,0.0033292796,0.004620087,0.00097192224,ETHUSD
2022-03-04 19:00:00,0.004620087,0.00097192224,-0.0022953697,ETHUSD
2022-03-04 19:30:00,0.00097192224,-0.0022953697,-0.0052380613,ETHUSD
2022-03-04 20:00:00,-0.0022953697,-0.0052380613,-0.012573832,ETHUSD
2022-03-04 20:30:00,-0.0052380613,-0.012573832,-0.007674906,ETHUSD
2022-03-04 21:00:00,-0.012573832,-0.007674906,-0.000688426,ETHUSD
2022-03-04 21:30:00,-0.007674906,-0.000688426,3.8277805e-05,ETHUSD
2022-03-04 22:00:00,-0.000688426,3.8277805e-05,-0.0009875561,ETHUSD
2022-03-04 22:30:00,3.8277805e-05,-0.0009875561,-0.0022989123,ETHUSD
2022-03-04 23:00:00,-0.0009875561,-0.0022989123,0.003287959,ETHUSD
2022-03-04 23:30:00,-0.0022989123,0.003287959,-0.0033303874,ETHUSD
2022-03-07 00:00:00,0.003287959,-0.0033303874,-0.03230767,ETHUSD
2022-03-07 00:30:00,-0.0033303874,-0.03230767,0.00261568,ETHUSD
2022-03-07 01:00:00,-0.03230767,0.00261568,-0.0063594813,ETHUSD
2022-03-07 01:30:00,0.00261568,-0.0063594813,0.0038061547,ETHUSD
2022-03-07 02:00:00,-0.0063594813,0.0038061547,0.0022537936,ETHUSD
2022-03-07 02:30:00,0.0038061547,0.0022537936,-0.001915145,ETHUSD
2022-03-07 03:00:00,0.0022537936,-0.001915145,-0.006566453,ETHUSD
2022-03-07 03:30:00,-0.001915145,-0.006566453,-0.0033088862,ETHUSD
2022-03-07 04:00:00,-0.006566453,-0.0033088862,0.0019538074,ETHUSD
2022-03-07 04:30:00,-0.0033088862,0.0019538074,-4.359025e-05,ETHUSD
2022-03-07 05:00:00,0.0019538074,-4.359025e-05,0.0014227626,ETHUSD
2022-03-07 05:30:00,-4.359025e-05,0.0014227626,-0.00057383697,ETHUSD
2022-03-07 06:00:00,0.0014227626,-0.00057383697,0.0020828466,ETHUSD
2022-03-07 06:30:00,-0.00057383697,0.0020828466,-0.0008890996,ETHUSD
2022-03-07 07:00:00,0.0020828466,-0.0008890996,0.0015895045,ETHUSD
2022-03-07 07:30:00,-0.0008890996,0.0015895045,0.0015672805,ETHUSD
2022-03-07 08:00:00,0.0015895045,0.0015672805,-0.0032124303,ETHUSD
2022-03-07 08:30:00,0.0015672805,-0.0032124303,-0.0039385804,ETHUSD
2022-03-07 09:00:00,-0.0032124303,-0.0039385804,-0.0034062893,ETHUSD
2022-03-07 09:30:00,-0.0039385804,-0.0034062893,0.008767911,ETHUSD
2022-03-07 10:00:00,-0.0034062893,0.008767911,0.0008213877,ETHUSD
2022-03-07 10:30:00,0.008767911,0.0008213877,-0.0024779236,ETHUSD
2022-03-07 11:00:00,0.0008213877,-0.0024779236,-0.0023060797,ETHUSD
2022-03-07 11:30:00,-0.0024779236,-0.0023060797,-0.0012369908,ETHUSD
2022-03-07 12:00:00,-0.0023060797,-0.0012369908,0.0051324596,ETHUSD
2022-03-07 12:30:00,-0.0012369908,0.0051324596,0.0018167959,ETHUSD
2022-03-07 13:00:00,0.0051324596,0.0018167959,0.009537515,ETHUSD
2022-03-07 13:30:00,0.0018167959,0.009537515,-0.0010075488,ETHUSD
2022-03-07 14:00:00,0.009537515,-0.0010075488,0.0070795007,ETHUSD
2022-03-07 14:30:00,-0.0010075488,0.0070795007,0.016508812,ETHUSD
2022-03-07 15:00:00,0.0070795007,0.016508812,0.008935629,ETHUSD
2022-03-07 15:30:00,0.016508812,0.008935629,-0.013417306,ETHUSD
2022-03-07 16:00:00,0.008935629,-0.013417306,-0.0025010165,ETHUSD
2022-03-07 16:30:00,-0.013417306,-0.0025010165,0.005745248,ETHUSD
2022-03-07 17:00:00,-0.0025010165,0.005745248,0.0032463933,ETHUSD
2022-03-07 17:30:00,0.005745248,0.0032463933,-0.012384786,ETHUSD
2022-03-07 18:00:00,0.0032463933,-0.012384786,-0.0051024742,ETHUSD
2022-03-07 18:30:00,-0.012384786,-0.0051024742,-0.0035808226,ETHUSD
2022-03-07 19:00:00,-0.0051024742,-0.0035808226,-0.016485035,ETHUSD
2022-03-07 19:30:00,-0.0035808226,-0.016485035,-0.0021258486,ETHUSD
2022-03-07 20:00:00,-0.016485035,-0.0021258486,-0.0056266715,ETHUSD
2022-03-07 20:30:00,-0.0021258486,-0.0056266715,-0.018721988,ETHUSD
2022-03-07 21:00:00,-0.0056266715,-0.018721988,0.008528898,ETHUSD
2022-03-07 21:30:00,-0.018721988,0.008528898,-0.005634178,ETHUSD
2022-03-07 22:00:00,0.008528898,-0.005634178,0.0033826262,ETHUSD
2022-03-07 22:30:00,-0.005634178,0.0033826262,0.0032337473,ETHUSD
2022-03-07 23:00:00,0.0033826262,0.0032337473,0.007605128,ETHUSD
2022-03-07 23:30:00,0.0032337473,0.007605128,-0.0025039474,ETHUSD
2022-03-08 00:00:00,0.007605128,-0.0025039474,0.00079544,ETHUSD
2022-03-08 00:30:00,-0.0025039474,0.00079544,-0.0054917624,ETHUSD
2022-03-08 01:00:00,0.00079544,-0.0054917624,0.007375745,ETHUSD
2022-03-08 01:30:00,-0.0054917624,0.007375745,0.004442495,ETHUSD
2022-03-08 02:00:00,0.007375745,0.004442495,0.006191582,ETHUSD
2022-03-08 02:30:00,0.004442495,0.006191582,-0.0057866396,ETHUSD
2022-03-08 03:00:00,0.006191582,-0.0057866396,0.004554688,ETHUSD
2022-03-08 03:30:00,-0.0057866396,0.004554688,0.004285201,ETHUSD
2022-03-08 04:00:00,0.004554688,0.004285201,0.00036180305,ETHUSD
2022-03-08 04:30:00,0.004285201,0.00036180305,0.0013012337,ETHUSD
2022-03-08 05:00:00,0.00036180305,0.0013012337,-0.0026893858,ETHUSD
2022-03-08 05:30:00,0.0013012337,-0.0026893858,-0.0007676561,ETHUSD
2022-03-08 06:00:00,-0.0026893858,-0.0007676561,-0.0061617256,ETHUSD
2022-03-08 06:30:00,-0.0007676561,-0.0061617256,-0.000428128,ETHUSD
2022-03-08 07:00:00,-0.0061617256,-0.000428128,-0.0072771255,ETHUSD
2022-03-08 07:30:00,-0.000428128,-0.0072771255,0.0047697993,ETHUSD
2022-03-08 08:00:00,-0.0072771255,0.0047697993,0.004099094,ETHUSD
2022-03-08 08:30:00,0.0047697993,0.004099094,0.0034726071,ETHUSD
2022-03-08 09:00:00,0.004099094,0.0034726071,0.010866863,ETHUSD
2022-03-08 09:30:00,0.0034726071,0.010866863,0.0020688174,ETHUSD
2022-03-08 10:00:00,0.010866863,0.0020688174,0.0035720547,ETHUSD
2022-03-08 10:30:00,0.0020688174,0.0035720547,0.002588964,ETHUSD
2022-03-08 11:00:00,0.0035720547,0.002588964,-0.004018396,ETHUSD
2022-03-08 11:30:00,0.002588964,-0.004018396,0.008881582,ETHUSD
2022-03-08 12:00:00,-0.004018396,0.008881582,-0.0032131423,ETHUSD
2022-03-08 12:30:00,0.008881582,-0.0032131423,-0.0009392212,ETHUSD
2022-03-08 13:00:00,-0.0032131423,-0.0009392212,-0.0043563037,ETHUSD
2022-03-08 13:30:00,-0.0009392212,-0.0043563037,0.00015157345,ETHUSD
2022-03-08 14:00:00,-0.0043563037,0.00015157345,-0.0019507797,ETHUSD
2022-03-08 14:30:00,0.00015157345,-0.0019507797,0.0067437342,ETHUSD
2022-03-08 15:00:00,-0.0019507797,0.0067437342,-0.0037248342,ETHUSD
2022-03-08 15:30:00,0.0067437342,-0.0037248342,-0.0020887363,ETHUSD
2022-03-08 16:00:00,-0.0037248342,-0.0020887363,-0.0061937333,ETHUSD
2022-03-08 16:30:00,-0.0020887363,-0.0061937333,0.0010021845,ETHUSD
2022-03-08 17:00:00,-0.0061937333,0.0010021845,-0.0102534825,ETHUSD
2022-03-08 17:30:00,0.0010021845,-0.0102534825,0.0029593396,ETHUSD
2022-03-08 18:00:00,-0.0102534825,0.0029593396,0.017325465,ETHUSD
2022-03-08 18:30:00,0.0029593396,0.017325465,0.0032953331,ETHUSD
2022-03-08 19:00:00,0.017325465,0.0032953331,0.0016017291,ETHUSD
2022-03-08 19:30:00,0.0032953331,0.0016017291,-0.010553815,ETHUSD
2022-03-08 20:00:00,0.0016017291,-0.010553815,0.0012539526,ETHUSD
2022-03-08 20:30:00,-0.010553815,0.0012539526,0.002894052,ETHUSD
2022-03-08 21:00:00,0.0012539526,0.002894052,-0.005519205,ETHUSD
2022-03-08 21:30:00,0.002894052,-0.005519205,-0.0061855507,ETHUSD
2022-03-08 22:00:00,-0.005519205,-0.0061855507,0.0039318632,ETHUSD
2022-03-08 22:30:00,-0.0061855507,0.0039318632,0.00055893435,ETHUSD
2022-03-08 23:00:00,0.0039318632,0.00055893435,0.0052805124,ETHUSD
2022-03-08 23:30:00,0.00055893435,0.0052805124,-0.0017275794,ETHUSD
2022-03-09 00:00:00,0.0052805124,-0.0017275794,0.005752659,ETHUSD
2022-03-09 00:30:00,-0.0017275794,0.005752659,-0.0021119693,ETHUSD
2022-03-09 01:00:00,0.005752659,-0.0021119693,0.0006756127,ETHUSD
2022-03-09 01:30:00,-0.0021119693,0.0006756127,0.003565913,ETHUSD
2022-03-09 02:00:00,0.0006756127,0.003565913,0.006897698,ETHUSD
2022-03-09 02:30:00,0.003565913,0.006897698,0.005037996,ETHUSD
2022-03-09 03:00:00,0.006897698,0.005037996,0.000103160535,ETHUSD
